1695,2022-01-01,UACU3893007,20GE,20,1.0,SNGBS278290,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1696,2022-01-01,HLBU1403237,40GE,40,2.0,SNGBS278503,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1697,2022-01-01,HLBU2651665,20GE,20,1.0,SNGBS278503,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1698,2022-01-01,FCIU3587484,20GE,20,1.0,SNGBS278576,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1699,2022-01-01,TEMU6704532,40HC,40,2.0,SNGBS278601,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1700,2022-01-01,FCIU6104759,20GE,20,1.0,SNGBS278809,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1701,2022-01-01,FANU1712897,40HC,40,2.0,SNGBS279089,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1702,2022-01-01,UACU3881984,20GE,20,1.0,SNGBS279089,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1703,2022-01-01,TCNU7076699,40HC,40,2.0,SNGBS279095,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1704,2022-01-01,TGHU9115395,40HC,40,2.0,SNGBS279095,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1705,2022-01-01,TGCU2110217,20GE,20,1.0,SNGBS279095,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1706,2022-01-01,UACU8255622,40GE,40,2.0,SNGBS279182,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1707,2022-01-01,TGHU1491605,20GE,20,1.0,SNGBS279565,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1708,2022-01-01,TCLU4415370,40GE,40,2.0,SNGBS279971,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1709,2022-01-01,TCLU2816162,20GE,20,1.0,SNGBS279971,GEODIS,27.12.21,03.01.22,5,2,55.0,110.0
1710,2022-01-01,TCKU4640959,40GE,40,2.0,7540177264,EXPEDITORS,27.12.21,03.01.22,6,1,65.0,65.0
1711,2022-01-01,TRHU4256520,40HC,40,2.0,7540177270,EXPEDITORS,27.12.21,03.01.22,6,1,65.0,65.0
1712,2022-01-01,UETU4028137,40GE,40,2.0,7540177262,EXPEDITORS,27.12.21,03.01.22,6,1,65.0,65.0
1713,2022-01-01,MSCU6716365,20GE,20,1.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,40.0,160.0
1714,2022-01-01,MEDU2493465,20GE,20,1.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,40.0,160.0
1715,2022-01-01,TRHU1557392,20GE,20,1.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,40.0,160.0
1716,2022-01-01,MEDU4427035,40GE,40,2.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,65.0,260.0
1717,2022-01-01,FFAU3069929,40GE,40,2.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,65.0,260.0
1718,2022-01-01,FFAU3780752,40GE,40,2.0,7540177185,EXPEDITORS,24.12.21,03.01.22,6,4,65.0,260.0
1719,2022-01-01,MAGU2367854,20GE,20,1.0,7540176461,EXPEDITORS,24.12.21,03.01.22,6,4,40.0,160.0
1720,2022-01-01,MSMU6077536,40HC,40,2.0,7540176461,EXPEDITORS,24.12.21,03.01.22,6,4,65.0,260.0
1721,2022-01-01,TCLU4435709,40GE,40,2.0,4357-0224-109.143,KNN,26.12.21,03.01.22,5,3,85.0,255.0
1722,2022-01-01,CAIU4107494,40GE,40,2.0,4357-0224-109.149,KNN,26.12.21,03.01.22,5,3,85.0,255.0
1723,2022-01-01,CMAU8385794,40GE,40,2.0,4357-0224-109.149,KNN,26.12.21,03.01.22,5,3,85.0,255.0
1724,2022-01-01,TEMU1015211,20GE,20,1.0,4357-0224-109.159,KNN,26.12.21,03.01.22,5,3,65.0,195.0
1725,2022-01-01,FANU1712243,40HC,40,2.0,SNGBS277105,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1726,2022-01-01,FCIU7039642,40HC,40,2.0,SNGBS277105,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1727,2022-01-01,TCLU6521067,40HC,40,2.0,SNGBS277105,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1728,2022-01-01,FANU1993773,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1729,2022-01-01,FANU1844743,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1730,2022-01-01,FANU3193770,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1731,2022-01-01,FANU3204787,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1732,2022-01-01,FANU3203950,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1733,2022-01-01,FANU3196573,40HC,40,2.0,SSZXS264141,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1734,2022-01-01,HLBU1281015,40HC,40,2.0,SNGBS277643,GEODIS,27.12.21,03.01.22,5,2,70.0,140.0
1735,2022-01-01,TEMU8404730,40HC,40,2.0,7540176031,EXPEDITORS,09.12.21,04.01.22,6,20,65.0,1300.0
1736,2022-01-01,APZU4701348,40GE,40,2.0,4357-0224-109.262,KNN,17.12.21,04.01.22,5,13,85.0,1105.0
1737,2022-01-01,FANU1707000,40HC,40,2.0,SNGBS277940,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1738,2022-01-01,CAAU5325224,40HC,40,2.0,SNGBS278576,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1739,2022-01-01,FANU1705732,40HC,40,2.0,SNGBS279089,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1740,2022-01-01,FANU1323128,40HC,40,2.0,SNGBS279095,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1741,2022-01-01,BMOU1456379,20GE,20,1.0,7540177258,EXPEDITORS,27.12.21,04.01.22,6,2,40.0,80.0
1742,2022-01-01,UETU5803624,40HC,40,2.0,S110129,FORTO,22.12.21,04.01.22,4,9,55.0,495.0
1743,2022-01-01,AMFU8905874,40HC,40,2.0,SNGBS277483,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1744,2022-01-01,CMAU6551073,40HC,40,2.0,4357-0224-110.011,KNN,21.12.21,04.01.22,5,9,85.0,765.0
1745,2022-01-01,APZU4403765,40GE,40,2.0,4357-0224-108.188,KNN,24.12.21,04.01.22,5,6,85.0,510.0
1746,2022-01-01,APZU4403765,40GE,40,2.0,4357-0224-108.188,KNN,24.12.21,04.01.22,5,6,85.0,510.0
1747,2022-01-01,APZU4364680,40GE,40,2.0,4110-0224-110.048,KNN,21.12.21,04.01.22,5,9,85.0,765.0
1748,2022-01-01,APZU4573524,40GE,40,2.0,4357-0224-109.126,KNN,21.12.21,04.01.22,5,9,85.0,765.0
1749,2022-01-01,CMAU8364132,40GE,40,2.0,4357-0224-109.126,KNN,21.12.21,04.01.22,5,9,85.0,765.0
1750,2022-01-01,DFSU7320458,40HC,40,2.0,SSZXS265268,GEODIS,27.12.21,04.01.22,5,3,70.0,210.0
1751,2022-01-01,TCLU9652055,40HC,40,2.0,4357-0224-111.211,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1752,2022-01-01,TGHU5226050,40GE,40,2.0,4357-0224-109.235,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1753,2022-01-01,CMAU8942966,40HC,40,2.0,4357-0224-110.025,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1754,2022-01-01,CMAU8943263,40HC,40,2.0,4357-0224-110.025,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1755,2022-01-01,CMAU8948537,40HC,40,2.0,4357-0224-110.025,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1756,2022-01-01,CMAU8956487,40HC,40,2.0,4357-0224-110.025,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1757,2022-01-01,CMAU8944233,40HC,40,2.0,4357-0224-110.026,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1758,2022-01-01,CMAU8951612,40HC,40,2.0,4357-0224-110.026,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1759,2022-01-01,CMAU8951633,40HC,40,2.0,4357-0224-110.026,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1760,2022-01-01,CMAU8954822,40HC,40,2.0,4357-0224-110.026,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1761,2022-01-01,CMAU6103654,40HC,40,2.0,4357-0224-110.028,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1762,2022-01-01,CMAU7880915,40HC,40,2.0,4357-0224-110.028,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1763,2022-01-01,CMAU7988793,40HC,40,2.0,4357-0224-110.028,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1764,2022-01-01,GAOU6122178,40HC,40,2.0,4357-0224-110.028,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1765,2022-01-01,APZU3582100,20GE,20,1.0,4357-0224-110.036,KNN,30.12.21,06.01.22,5,2,65.0,130.0
1766,2022-01-01,FSCU8808437,40HC,40,2.0,4357-0224-111.110,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1767,2022-01-01,TCNU5134836,40HC,40,2.0,4357-0224-111.110,KNN,30.12.21,06.01.22,5,2,85.0,170.0
1768,2022-01-01,CAIU8528531,40HC,40,2.0,SCANS077285,GEODIS,02.01.22,08.01.22,5,1,70.0,70.0
1769,2022-01-01,GESU5895161,40HC,40,2.0,SCANS078177,GEODIS,02.01.22,08.01.22,5,1,70.0,70.0
1770,2022-01-01,HLBU1313771,40HC,40,2.0,SCANS078302,GEODIS,02.01.22,08.01.22,5,1,70.0,70.0
1771,2022-01-01,UACU5567355,40HC,40,2.0,SCANS078302,GEODIS,02.01.22,08.01.22,5,1,70.0,70.0
1772,2022-01-01,TEMU1458647,20GE,20,1.0,SXMNS118697,GEODIS,02.01.22,08.01.22,5,1,55.0,55.0
1773,2022-01-01,TEMU1612623,20GE,20,1.0,SXMNS118697,GEODIS,02.01.22,08.01.22,5,1,55.0,55.0
1774,2022-01-01,HLBU1230682,20GE,20,1.0,SXMNS118754,GEODIS,02.01.22,08.01.22,5,1,55.0,55.0
1775,2022-01-01,UACU8558059,40GE,40,2.0,S110100,FORTO,02.01.22,08.01.22,4,2,55.0,110.0
1776,2022-01-01,HLXU8623478,40HC,40,2.0,SCANS077285,GEODIS,02.01.22,09.01.22,5,2,70.0,140.0
1777,2022-01-01,HLXU5198170,40GE,40,2.0,S106028,FORTO,02.01.22,09.01.22,4,3,55.0,165.0
1778,2022-01-01,HLBU1654150,40HC,40,2.0,S106615,FORTO,02.01.22,09.01.22,4,3,55.0,165.0
1779,2022-01-01,HLXU8373234,40HC,40,2.0,SCANS077285,GEODIS,02.01.22,09.01.22,5,2,70.0,140.0
